background,x,y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
background,474084.9838,4434676.1748,-0.0241187270730734,0.527625441551208,-0.380942523479462,0.296520620584488,0.616482794284821,0.487198680639267,0.398609101772308
background,474134.9838,4432826.1748,0.0353973694145679,0.608380258083344,-0.317260146141052,0.593615114688873,1.46514594554901,0.467547386884689,-0.124023154377937
background,474134.9838,4436726.1748,0.422042667865753,-0.0664108544588089,-0.371597528457642,-0.318819254636765,-1.03107523918152,0.638166904449463,0.982709288597107
background,474134.9838,4437926.1748,0.208985850214958,-0.628237843513489,-0.325022041797638,1.16336023807526,0.397368758916855,1.78841638565063,1.270880818367
background,474184.9838,4432726.1748,0.0272005088627338,0.603399813175201,-0.403780192136765,0.178344503045082,1.5700204372406,0.272567838430405,-0.202463865280151
background,474184.9838,4433726.1748,0.578521549701691,0.695595800876617,-0.444132775068283,0.0653322711586952,-1.11408424377441,0.751182794570923,0.0837844014167786
background,474184.9838,4436926.1748,0.723349511623383,-0.250630795955658,0.156834840774536,-0.644042313098907,-0.14716836810112,1.00017416477203,0.919090628623962
background,474184.9838,4439376.1748,1.32864534854889,-0.497058987617493,-0.458766132593155,0.278253346681595,2.35971188545227,-1.88420736789703,1.34650981426239
background,474184.9838,4439426.1748,1.28945338726044,-0.535013496875763,-0.320829629898071,0.103925347328186,2.55320358276367,1.34382975101471,1.33345878124237
background,474234.9838,4439976.1748,1.03419232368469,-0.782802939414978,-0.082107812166214,-0.853599965572357,0.73692661523819,1.48348474502563,1.25449001789093
background,474284.9838,4432426.1748,0.0270993672311306,0.578282475471497,-0.519298076629639,-0.957421898841858,0.497744143009186,-0.205922171473503,-0.977250337600708
background,474284.9838,4433976.1748,0.391705751419067,0.688222289085388,-0.051886010915041,-0.822576582431793,-0.266646593809128,2.08559703826904,0.0436544083058834
background,474284.9838,4434576.1748,-0.143876984715462,0.498777240514755,-0.342138469219208,-0.0842161998152733,0.0434191487729549,-0.268292307853699,0.3056720495224
background,474284.9838,4435276.1748,0.157437771558762,0.321816265583038,-0.340025246143341,0.213840141892433,-1.05891370773315,0.912408113479614,0.632938742637634
background,474284.9838,4435826.1748,0.0139353452250361,0.288583606481552,-0.324739456176758,-0.259992182254791,-0.92125928401947,1.4066686630249,0.710745394229889
background,474284.9838,4439076.1748,1.35628318786621,-0.547133386135101,-0.306845605373383,1.2183723449707,0.0986480787396431,-1.26347768306732,1.35545778274536
background,474284.9838,4439376.1748,1.38582289218903,-0.520598292350769,-0.218547433614731,0.146928042173386,1.64137542247772,-0.0557569973170757,1.33499670028687
background,474334.9838,4433226.1748,0.367464900016785,0.786429345607758,-0.425473690032959,0.425480753183365,-0.0763052329421043,-1.33323550224304,-0.237018465995789
background,474334.9838,4435076.1748,0.12258006632328,0.354211002588272,-0.312689423561096,0.733871102333069,-0.802602827548981,-0.0108981775119901,0.548409998416901
background,474334.9838,4435376.1748,0.134368807077408,0.287729501724243,-0.0934402793645859,0.19724428653717,-0.411731600761414,0.820460736751556,0.675082623958588
background,474334.9838,4436626.1748,0.263404250144958,-0.0488390438258648,1.37251532077789,0.487751990556717,0.514067053794861,-0.375887036323547,0.831632554531097
background,474384.9838,4434926.1748,-0.0750170201063156,0.436457842588425,-0.235400319099426,0.289189159870148,-0.215019509196281,-0.85094827413559,0.478560745716095
background,474434.9838,4432426.1748,0.0373111180961132,0.56822657585144,-0.468246608972549,-1.11986315250397,-0.692977726459503,-0.561727344989777,-1.03010749816895
background,474434.9838,4432776.1748,-0.108796089887619,0.503154933452606,-0.397068858146667,-0.166966274380684,-0.410030126571655,-1.03061425685883,-0.378902465105057
background,474434.9838,4435176.1748,0.173491910099983,0.296505630016327,-0.213605493307114,0.882367193698883,-0.889783263206482,-0.285785496234894,0.586445152759552
background,474434.9838,4435726.1748,0.125892817974091,0.185703858733177,-0.43284672498703,-0.191216990351677,-0.623711287975311,1.04760420322418,0.807240068912506
background,474434.9838,4435926.1748,0.0836513265967369,0.221499919891357,-0.460856050252914,-0.837281882762909,-0.348746210336685,1.77219092845917,0.743671536445618
background,474434.9838,4437226.1748,1.14323091506958,-0.490697681903839,-0.241000920534134,-0.533277988433838,-0.996677577495575,0.783939003944397,1.25794172286987
background,474484.9838,4433576.1748,0.452062040567398,0.738627910614014,0.533302545547485,0.503968775272369,0.18063522875309,-0.79560786485672,-0.28301677107811
background,474484.9838,4434126.1748,0.310793161392212,0.708355307579041,0.117316089570522,-0.668615818023682,0.29365611076355,1.32298290729523,0.132338166236877
background,474484.9838,4435726.1748,0.154357805848122,0.175664186477661,-0.490081876516342,-0.327598601579666,-0.94224226474762,0.936399757862091,0.821383714675903
background,474484.9838,4440376.1748,1.18279695510864,-0.799395263195038,0.194683760404587,-0.923938572406769,0.519125998020172,1.65893864631653,1.25665235519409
background,474534.9838,4436326.1748,0.292532026767731,0.209419682621956,-0.243844702839851,-0.0815057680010796,0.808895945549011,1.62165677547455,0.781425297260284
background,474534.9838,4440626.1748,-0.839058399200439,-2.53109622001648,-0.448542058467865,-0.820578157901764,-1.03575301170349,0.753965854644775,1.23371684551239
background,474584.9838,4437826.1748,0.465842515230179,-1.0592999458313,-0.157010912895203,0.961444318294525,-0.788431942462921,1.26991152763367,1.4224933385849
background,474584.9838,4437876.1748,0.218226313591003,-1.22103154659271,-0.254853129386902,1.12563133239746,-0.41135647892952,1.31924402713776,1.36731970310211
background,474634.9838,4435576.1748,0.210861176252365,0.156685829162598,-0.523897767066956,-0.111407235264778,-1.02326762676239,0.569404423236847,0.830838561058044
background,474684.9838,4433326.1748,0.279382139444351,0.779191076755524,1.17606949806213,-0.640888452529907,0.333045989274979,-1.23491036891937,-0.78210061788559
background,474684.9838,4433876.1748,0.310305535793304,0.626324653625488,0.929432988166809,0.378732919692993,-0.00104343972634524,0.328293055295944,0.123733229935169
background,474684.9838,4435376.1748,0.0728655084967613,0.222728282213211,-0.121147461235523,0.587299823760986,-0.442891806364059,0.0124567579478025,0.701943874359131
background,474684.9838,4435526.1748,0.185412883758545,0.175289362668991,-0.473748117685318,0.0327724032104015,-1.06695961952209,0.0185625776648521,0.809057414531708
background,474684.9838,4439676.1748,0.740172684192657,-0.73009592294693,4.08055353164673,-0.952364981174469,0.224288865923882,1.23297846317291,1.30031490325928
background,474734.9838,4433126.1748,0.469980210065842,0.75029981136322,0.593031525611877,-1.09173262119293,-0.847499787807465,-0.442768484354019,-0.915770888328552
background,474734.9838,4436676.1748,0.379579663276672,0.0992318168282509,1.81519174575806,0.895289242267609,0.206392824649811,0.296163082122803,1.20186805725098
background,474784.9838,4438926.1748,1.12069022655487,-0.861664950847626,-0.141897559165955,1.75935435295105,-0.0495330207049847,0.794675409793854,1.42330276966095
background,474784.9838,4440826.1748,1.44581699371338,-1.0308985710144,-0.577075183391571,-0.561708986759186,-0.165406659245491,-1.10555553436279,1.37668001651764
background,474834.9838,4436676.1748,0.367527067661285,0.0631642714142799,-0.292232632637024,0.599705934524536,0.0439018420875072,0.398792773485184,1.23006868362427
background,474884.9838,4434676.1748,-0.0353526137769222,0.457053333520889,-0.0690657570958138,0.0012194705195725,-0.84797865152359,0.163990125060081,0.359731793403625
background,474884.9838,4436426.1748,0.693478167057037,0.0191065520048141,-0.0436644069850445,-0.167172804474831,-0.722077190876007,-0.207510992884636,1.07842922210693
background,474884.9838,4437176.1748,1.02228152751923,-0.437424212694168,-0.411339521408081,0.43213278055191,-0.630310893058777,0.243490323424339,1.49670767784119
background,474884.9838,4440426.1748,1.64421689510345,-1.00989198684692,-0.386846542358398,-0.319157034158707,-0.0838767737150192,1.59194314479828,1.38206851482391
background,474884.9838,4441626.1748,1.23136281967163,-1.28650033473969,-0.231460005044937,-0.702117025852203,3.41122436523438,0.810544908046722,1.33368623256683
background,474934.9838,4432526.1748,-0.0966186076402664,0.580811202526093,-0.322613626718521,-0.770133256912231,-0.797569334506989,1.36454164981842,-1.04821157455444
background,474934.9838,4432926.1748,0.0501451678574085,0.58408123254776,1.67601203918457,-0.600266933441162,0.0391303822398186,0.430513888597488,-0.963630855083466
background,474934.9838,4439176.1748,1.00336670875549,-0.867721557617188,-0.423356801271439,1.11443030834198,-0.597581326961517,1.07660949230194,1.446049451828
background,474934.9838,4440426.1748,1.71560263633728,-1.06959509849548,-0.416681557893753,-0.18495786190033,-0.262669384479523,1.36928558349609,1.42003619670868
background,474984.9838,4436526.1748,0.445247232913971,0.0114096347242594,0.190701887011528,-0.173657834529877,-1.08514714241028,-0.251604408025742,1.13530850410461
background,474984.9838,4440276.1748,1.76605677604675,-1.04164481163025,-0.335286617279053,0.341789394617081,-0.903828620910645,0.240378096699715,1.40279161930084
background,474984.9838,4441126.1748,1.6044203042984,-1.39843320846558,1.8091493844986,-0.994753181934357,-0.0478840135037899,1.58326292037964,1.31398642063141
background,474984.9838,4441726.1748,-0.21520046889782,-2.26176810264587,-0.238453179597855,-0.221682623028755,3.46559906005859,1.06658089160919,1.40388238430023
background,475034.9838,4433026.1748,0.246267527341843,0.646410703659058,0.596464455127716,-0.417757421731949,0.307805448770523,0.645190477371216,-0.873341798782349
background,475034.9838,4433076.1748,0.290474742650986,0.643836677074432,0.350172311067581,-0.251279205083847,0.181705072522163,0.53676974773407,-0.836834907531738
background,475034.9838,4435976.1748,0.0584968477487564,0.0497137978672981,-0.302976876497269,-0.526949465274811,0.316583663225174,0.747594058513641,0.939528524875641
background,475034.9838,4437476.1748,1.15826284885406,-0.382478296756744,-0.222421899437904,-0.545167922973633,-0.80038994550705,-1.38828909397125,1.25004601478577
background,475034.9838,4438426.1748,1.58688974380493,-0.642192482948303,-0.367799013853073,1.81860041618347,-1.05727064609528,1.68120551109314,1.41019010543823
background,475034.9838,4439926.1748,1.15114867687225,-0.834598958492279,0.31312882900238,-0.678088307380676,-0.813689827919006,-0.0737516134977341,1.29962110519409
background,475034.9838,4440926.1748,1.60473227500916,-1.25085091590881,0.4625104367733,-0.528329730033875,-0.733873844146729,0.424510061740875,1.36590707302094
background,475084.9838,4433876.1748,0.111212834715843,0.740160167217255,-0.382903069257736,-0.414704442024231,1.33234572410583,-0.302020311355591,0.0661756172776222
background,475084.9838,4436376.1748,0.491618514060974,0.125528916716576,-0.356290310621262,-0.759679436683655,0.124152891337872,-0.424440085887909,1.06834995746613
background,475084.9838,4437576.1748,1.40364670753479,-0.324109315872192,1.20597720146179,-0.71471643447876,-0.346914827823639,-0.738759100437164,1.27056097984314
background,475134.9838,4431276.1748,-0.718681395053864,0.515196084976196,-0.319871962070465,0.236980214715004,1.20983612537384,1.35120058059692,-0.343191534280777
background,475134.9838,4432276.1748,-0.167406439781189,0.731962740421295,-0.342579990625381,-0.617402076721191,1.11438643932343,-2.15208315849304,-0.794153332710266
background,475134.9838,4438476.1748,1.51148509979248,-0.658045768737793,-0.538226068019867,1.91862106323242,-0.316711723804474,0.469359248876572,1.41030383110046
background,475184.9838,4431976.1748,-0.608510255813599,0.682206749916077,0.712047159671783,-0.655567109584808,0.839862048625946,-1.28202164173126,-0.392953634262085
background,475184.9838,4435526.1748,0.219256922602654,0.193834245204926,-0.24393418431282,0.754881322383881,-0.304295122623444,0.848371624946594,0.804861903190613
background,475184.9838,4438426.1748,1.55559122562408,-0.658595144748688,-0.470022708177567,1.71084606647491,-0.505627512931824,0.149323776364326,1.40743231773376
background,475184.9838,4442226.1748,-0.603311717510223,-2.57229399681091,-0.185075953602791,1.77358901500702,-0.742909014225006,1.5051703453064,1.49977385997772
background,475234.9838,4431326.1748,-0.742804706096649,0.551480352878571,-0.475012511014938,-0.0708616226911545,0.367072224617004,1.6390255689621,-0.334862172603607
background,475234.9838,4432426.1748,-0.0297209806740284,0.835382640361786,0.486772209405899,-1.07667589187622,1.27556526660919,0.156080320477486,-0.964008629322052
background,475234.9838,4432826.1748,0.01515750028193,0.712924063205719,0.37532901763916,-0.87527072429657,1.8400297164917,1.67795348167419,-0.716051816940308
background,475234.9838,4434976.1748,0.00607524020597339,0.42348775267601,-0.11373645067215,0.577198386192322,-0.94042843580246,0.327529400587082,0.526844680309296
background,475234.9838,4435726.1748,0.0479166954755783,0.0733424872159958,2.4395604133606,0.479890018701553,-0.628813147544861,0.391584694385529,0.856325745582581
background,475234.9838,4438576.1748,1.19985687732697,-0.69734251499176,-0.00298074306920171,2.10193586349487,-0.771583914756775,0.807166993618011,1.43867981433868
background,475234.9838,4441726.1748,1.30470180511475,-1.46897852420807,-0.481483221054077,0.4330795109272,1.98718738555908,0.00511865504086018,1.49867343902588
background,475284.9838,4438226.1748,1.40261888504028,-0.689879417419434,-0.469445586204529,0.955741465091705,-1.01224088668823,-0.652564108371735,1.39418470859528
background,475284.9838,4438526.1748,1.24396300315857,-0.697892189025879,-0.374541193246841,1.84120416641235,-0.48119643330574,0.497519224882126,1.43055284023285
background,475284.9838,4440576.1748,1.82372748851776,-1.30754387378693,-0.455137431621552,0.252983778715134,-1.01658761501312,0.126806929707527,1.50117874145508
background,475284.9838,4441926.1748,1.58661293983459,-1.45303809642792,-0.270600318908691,1.05617606639862,0.54382187128067,0.934133946895599,1.5331529378891
background,475334.9838,4433026.1748,-0.00891608372330666,0.805460810661316,-0.457371264696121,-0.878103911876678,0.0959265977144241,-0.0818074122071266,-0.327808648347855
background,475334.9838,4433426.1748,0.203763291239738,0.815684258937836,-0.41974151134491,-0.0254539847373962,-0.91380250453949,1.45646607875824,-0.214651435613632
background,475334.9838,4433726.1748,0.117746815085411,0.797857701778412,0.0594098195433617,-1.01715791225433,0.311215430498123,1.10801494121552,-0.510718762874603
background,475334.9838,4434876.1748,-0.0978255048394203,0.44257727265358,1.20016252994537,0.14570789039135,-0.857358932495117,0.257575571537018,0.484689205884933
background,475334.9838,4440326.1748,1.82530784606934,-1.32033121585846,-0.0805931612849236,0.98457807302475,-1.04373776912689,-0.54854542016983,1.41012847423553
background,475334.9838,4441026.1748,1.93500924110413,-1.31286919116974,-0.0687979832291603,-0.214608013629913,-0.994856178760529,1.5340963602066,1.40543186664581
background,475384.9838,4430276.1748,-0.105273701250553,0.530265927314758,-0.544146478176117,0.109769478440285,-0.746824204921722,-0.617806255817413,-0.531734824180603
background,475384.9838,4430576.1748,-0.219772681593895,0.596838533878326,-0.328538924455643,-0.360920548439026,0.415034264326096,-1.78035342693329,-0.581271469593048
background,475384.9838,4430826.1748,-0.401416748762131,0.639994084835052,-0.218239024281502,-0.44084495306015,2.42678594589233,-0.908610820770264,-0.551812350749969
background,475384.9838,4432476.1748,-0.0349344946444035,0.840476512908936,-0.231340080499649,-0.661467492580414,0.728986978530884,0.404569417238235,-0.512250900268555
background,475384.9838,4441376.1748,1.97329437732697,-1.38643145561218,9.02087211608887,-0.0527933984994888,0.28065499663353,0.846853017807007,1.46985220909119
background,475434.9838,4431726.1748,-0.435293585062027,0.780641734600067,-0.276929676532745,-0.0543537326157093,-0.526957035064697,1.59375238418579,-0.336600512266159
background,475434.9838,4436876.1748,1.17842257022858,-0.420335024595261,1.05329835414886,-0.965651214122772,-0.253624051809311,-0.65845650434494,1.14827466011047
background,475484.9838,4430776.1748,-0.481300413608551,0.60877126455307,-0.203937903046608,-0.839335203170776,2.01459336280823,-1.12433755397797,-0.783098936080933
background,475484.9838,4432076.1748,-0.174769327044487,0.863300263881683,1.1131397485733,-1.02695441246033,-1.01401662826538,1.80982565879822,-0.640380442142487
background,475484.9838,4433126.1748,0.127172619104385,0.878438770771027,-0.350390046834946,-0.821262776851654,0.183175027370453,-0.152656242251396,-0.219631314277649
background,475484.9838,4434426.1748,0.126253306865692,0.596924543380737,-0.457699179649353,-0.279457569122314,0.604114651679993,-1.41929566860199,0.0807895362377167
background,475484.9838,4435226.1748,0.148295059800148,0.351502388715744,0.258044511079788,0.428437292575836,0.319673389196396,0.0302975010126829,0.666824579238892
background,475484.9838,4435426.1748,0.273037999868393,0.242944493889809,0.611873090267181,1.02593040466309,0.264251261949539,-0.0414500385522842,0.750468730926514
background,475534.9838,4430276.1748,0.0500581525266171,0.570516288280487,-0.328954309225082,-0.159270703792572,-0.541213870048523,-1.4874724149704,-0.725265741348267
background,475534.9838,4431176.1748,-0.649458706378937,0.481445610523224,0.550311386585236,-1.06177699565887,0.377239435911179,-1.26662266254425,-0.730756282806396
background,475534.9838,4431976.1748,-0.161801934242249,0.820097148418427,0.176045641303062,-0.87551885843277,-0.731869578361511,1.87129926681519,-0.442625164985657
background,475534.9838,4432576.1748,0.137875944375992,0.831584751605988,-0.455040216445923,-0.374564468860626,1.38895356655121,0.71152275800705,-0.319431126117706
background,475534.9838,4432826.1748,0.189011543989182,0.772896766662598,-0.30353444814682,-0.353643506765366,1.35874438285828,0.938448011875153,-0.255353808403015
background,475534.9838,4432876.1748,0.197215184569359,0.764757990837097,-0.362099349498749,-0.476184457540512,1.323086977005,1.19546985626221,-0.246916547417641
background,475534.9838,4438926.1748,0.737792730331421,-1.15685594081879,-0.343545645475388,2.38142871856689,-0.103632248938084,0.096454456448555,1.44159185886383
background,475534.9838,4441276.1748,1.93087482452393,-1.32798480987549,0.151744559407234,0.306710332632065,-0.800313115119934,0.652313232421875,1.46761286258698
background,475534.9838,4441426.1748,1.94566786289215,-1.33844876289368,6.12655830383301,0.512804925441742,0.129197508096695,0.893701255321503,1.46726787090302
background,475584.9838,4430726.1748,-0.561658143997192,0.572862923145294,1.41021084785461,-1.11829423904419,1.83688592910767,-0.723333060741425,-0.934457004070282
background,475584.9838,4433476.1748,-0.0588888563215733,0.848029315471649,-0.31489771604538,0.108725138008595,-0.218108728528023,0.409566611051559,-0.0826886668801308
background,475584.9838,4436776.1748,0.942964613437653,-0.222302079200745,2.29297208786011,-0.698306858539581,-0.725664794445038,0.240282014012337,1.09935665130615
background,475634.9838,4433276.1748,-0.0301317572593689,0.855145275592804,0.690018951892853,-0.03680320084095,0.988866209983826,0.243107080459595,-0.183633238077164
background,475634.9838,4435526.1748,0.0815398171544075,0.156013280153275,-0.0247947759926319,0.356427252292633,-0.972746431827545,0.313779056072235,0.775491416454315
background,475634.9838,4437726.1748,1.33152306079865,-0.565512895584106,-0.472678899765015,-0.329551994800568,-0.563890278339386,-1.37122011184692,1.44609189033508
background,475634.9838,4437926.1748,1.42371308803558,-0.770286440849304,-0.282193154096603,-0.598399937152863,-0.232571795582771,-1.37285006046295,1.42880296707153
background,475634.9838,4438176.1748,1.70714581012726,-0.634114325046539,-0.419686913490295,0.0401503406465054,-1.07437825202942,-0.159628599882126,1.47636616230011
background,475634.9838,4438976.1748,0.846705317497253,-1.26817357540131,-0.501692056655884,2.41633486747742,-0.9683837890625,-0.278549581766129,1.49821090698242
background,475634.9838,4440176.1748,1.68849146366119,-1.26903998851776,3.63782405853271,1.40256035327911,0.273560404777527,0.939402282238007,1.35430717468262
background,475684.9838,4430076.1748,-0.00832393392920494,0.735796928405762,-0.527843236923218,0.143320173025131,-0.832197785377502,0.405876755714417,-0.741086065769196
background,475684.9838,4430176.1748,0.0117017887532711,0.680269539356232,-0.423056423664093,-0.198321342468262,-0.371100068092346,0.566961765289307,-0.796521842479706
background,475684.9838,4430776.1748,-0.568661093711853,0.562373042106628,-0.505465149879456,-0.777389168739319,2.58544683456421,0.21030755341053,-0.789477944374084
background,475684.9838,4431526.1748,-0.229754462838173,0.746694087982178,0.165893569588661,-1.07220697402954,0.297602891921997,-0.685766160488129,-0.581859230995178
background,475684.9838,4435276.1748,0.179566532373428,0.311269372701645,0.350600510835648,0.192283540964127,0.0573616735637188,0.131526589393616,0.682750940322876
background,475684.9838,4440176.1748,1.57545983791351,-1.22165071964264,1.90466320514679,1.55291128158569,0.183947369456291,1.10330295562744,1.35536527633667
background,475684.9838,4440426.1748,1.42651164531708,-1.19908726215363,0.809709012508392,1.82442152500153,-0.82872474193573,-0.123246923089027,1.3736138343811
background,475684.9838,4441876.1748,1.83869791030884,-1.2873295545578,0.292884886264801,2.06354951858521,-0.686168015003204,-0.0307606961578131,1.4993941783905
background,475734.9838,4430326.1748,-0.0426115319132805,0.579589009284973,0.371461927890778,-0.784687697887421,0.427983671426773,-2.22734189033508,-1.13431298732758
background,475734.9838,4430826.1748,-0.514904916286469,0.558790743350983,-0.527074217796326,-0.515210688114166,3.14998888969421,-0.0939111486077309,-0.748332321643829
background,475734.9838,4431226.1748,-0.367503225803375,0.527034997940063,-0.0314826332032681,-1.00457882881165,1.57459354400635,-1.41249823570251,-1.02777564525604
background,475734.9838,4433326.1748,0.0729570463299751,0.847538828849792,-0.0846453458070755,0.357691615819931,0.487956196069717,0.579982578754425,-0.171950578689575
background,475734.9838,4433926.1748,0.166136384010315,0.825697660446167,-0.145735844969749,-0.837475180625916,-0.0166409704834223,1.83231711387634,-0.114579893648624
background,475734.9838,4440776.1748,1.21425437927246,-1.13615965843201,-0.357950121164322,1.52570247650146,-0.694464325904846,-0.246792808175087,1.52732503414154
background,475784.9838,4434426.1748,0.403933525085449,0.633087038993835,-0.416422963142395,-0.888685584068298,-0.794975340366364,0.777208030223846,-0.135441780090332
background,475784.9838,4434776.1748,0.335802435874939,0.491435587406158,0.177386626601219,-0.911395251750946,0.817074477672577,0.137303218245506,0.0992790460586548
background,475784.9838,4435376.1748,0.220900595188141,0.223514780402184,-0.41478967666626,-0.00138168700505048,0.420234441757202,0.185634091496468,0.721651375293732
background,475784.9838,4435826.1748,-0.165406242012978,-0.0364683382213116,-0.468730956315994,-0.553691327571869,0.647563993930817,-0.585275530815125,0.882766842842102
background,475784.9838,4437976.1748,1.45830857753754,-0.73970103263855,2.431809425354,-0.824753880500793,-0.708324491977692,-0.500531673431396,1.40908396244049
background,475784.9838,4438026.1748,1.59324407577515,-0.71908038854599,2.29380989074707,-0.639622807502747,-0.54662013053894,-0.365320473909378,1.41081833839417
background,475784.9838,4438626.1748,1.05749011039734,-0.623660147190094,-0.335189402103424,1.58821225166321,-0.167970255017281,-0.803352177143097,1.55404555797577
background,475784.9838,4439726.1748,0.902165651321411,-1.10927593708038,-0.157812058925629,1.44724786281586,-0.605511665344238,1.46073067188263,1.37323224544525
background,475784.9838,4440226.1748,1.30181050300598,-1.12558317184448,1.08873438835144,1.96451008319855,-0.280929803848267,0.992524862289429,1.35441517829895
background,475784.9838,4441976.1748,1.84075403213501,-1.30882334709167,-0.119605228304863,2.58550310134888,-1.03825831413269,0.0850971043109894,1.49995696544647
background,475834.9838,4431126.1748,-0.335914760828018,0.431527644395828,-0.351315498352051,-0.764164209365845,2.63074946403503,1.7717273235321,-0.984650790691376
background,475834.9838,4433126.1748,0.262814372777939,0.821184754371643,-0.451404064893723,0.354645103216171,-0.844882190227509,1.36840307712555,-0.13337005674839
