background,x,y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
background,474184.9838,4436826.1748,0.559250116348267,-0.142556101083755,-0.15056100487709,-0.413267999887466,-0.849350035190582,0.857433617115021,1.01589751243591
background,474184.9838,4436926.1748,0.723349511623383,-0.250630795955658,0.156834840774536,-0.644042313098907,-0.14716836810112,1.00017416477203,0.919090628623962
background,474184.9838,4439376.1748,1.32864534854889,-0.497058987617493,-0.458766132593155,0.278253346681595,2.35971188545227,-1.88420736789703,1.34650981426239
background,474234.9838,4439976.1748,1.03419232368469,-0.782802939414978,-0.082107812166214,-0.853599965572357,0.73692661523819,1.48348474502563,1.25449001789093
background,474284.9838,4432426.1748,0.0270993672311306,0.578282475471497,-0.519298076629639,-0.957421898841858,0.497744143009186,-0.205922171473503,-0.977250337600708
background,474284.9838,4433976.1748,0.391705751419067,0.688222289085388,-0.051886010915041,-0.822576582431793,-0.266646593809128,2.08559703826904,0.0436544083058834
background,474284.9838,4434576.1748,-0.143876984715462,0.498777240514755,-0.342138469219208,-0.0842161998152733,0.0434191487729549,-0.268292307853699,0.3056720495224
background,474284.9838,4435276.1748,0.157437771558762,0.321816265583038,-0.340025246143341,0.213840141892433,-1.05891370773315,0.912408113479614,0.632938742637634
background,474284.9838,4439076.1748,1.35628318786621,-0.547133386135101,-0.306845605373383,1.2183723449707,0.0986480787396431,-1.26347768306732,1.35545778274536
background,474334.9838,4435376.1748,0.134368807077408,0.287729501724243,-0.0934402793645859,0.19724428653717,-0.411731600761414,0.820460736751556,0.675082623958588
background,474334.9838,4436626.1748,0.263404250144958,-0.0488390438258648,1.37251532077789,0.487751990556717,0.514067053794861,-0.375887036323547,0.831632554531097
background,474384.9838,4434926.1748,-0.0750170201063156,0.436457842588425,-0.235400319099426,0.289189159870148,-0.215019509196281,-0.85094827413559,0.478560745716095
background,474434.9838,4432426.1748,0.0373111180961132,0.56822657585144,-0.468246608972549,-1.11986315250397,-0.692977726459503,-0.561727344989777,-1.03010749816895
background,474434.9838,4432776.1748,-0.108796089887619,0.503154933452606,-0.397068858146667,-0.166966274380684,-0.410030126571655,-1.03061425685883,-0.378902465105057
background,474434.9838,4435726.1748,0.125892817974091,0.185703858733177,-0.43284672498703,-0.191216990351677,-0.623711287975311,1.04760420322418,0.807240068912506
background,474434.9838,4435776.1748,0.0965514853596687,0.199059933423996,-0.456565380096436,-0.332113534212112,-0.851333320140839,1.12293803691864,0.804883122444153
background,474434.9838,4435926.1748,0.0836513265967369,0.221499919891357,-0.460856050252914,-0.837281882762909,-0.348746210336685,1.77219092845917,0.743671536445618
background,474484.9838,4433576.1748,0.452062040567398,0.738627910614014,0.533302545547485,0.503968775272369,0.18063522875309,-0.79560786485672,-0.28301677107811
background,474484.9838,4434126.1748,0.310793161392212,0.708355307579041,0.117316089570522,-0.668615818023682,0.29365611076355,1.32298290729523,0.132338166236877
background,474484.9838,4435726.1748,0.154357805848122,0.175664186477661,-0.490081876516342,-0.327598601579666,-0.94224226474762,0.936399757862091,0.821383714675903
background,474484.9838,4439576.1748,0.917016267776489,-0.715883493423462,0.629615604877472,-0.763643085956573,1.32842147350311,1.47606563568115,1.29883480072021
background,474484.9838,4440376.1748,1.18279695510864,-0.799395263195038,0.194683760404587,-0.923938572406769,0.519125998020172,1.65893864631653,1.25665235519409
background,474534.9838,4436326.1748,0.292532026767731,0.209419682621956,-0.243844702839851,-0.0815057680010796,0.808895945549011,1.62165677547455,0.781425297260284
background,474534.9838,4440626.1748,-0.839058399200439,-2.53109622001648,-0.448542058467865,-0.820578157901764,-1.03575301170349,0.753965854644775,1.23371684551239
background,474584.9838,4435976.1748,0.242229834198952,0.181020572781563,0.00735324388369918,-1.0384886264801,0.459142625331879,0.497617930173874,0.83439040184021
background,474584.9838,4437826.1748,0.465842515230179,-1.0592999458313,-0.157010912895203,0.961444318294525,-0.788431942462921,1.26991152763367,1.4224933385849
background,474634.9838,4435576.1748,0.210861176252365,0.156685829162598,-0.523897767066956,-0.111407235264778,-1.02326762676239,0.569404423236847,0.830838561058044
background,474634.9838,4436026.1748,0.302839249372482,0.178724735975266,-0.28473162651062,-0.781243205070496,0.981309294700623,0.554577887058258,0.909512460231781
background,474634.9838,4439976.1748,0.9785116314888,-0.879082024097443,-0.0247599221765995,-0.328246653079987,0.71312415599823,0.137882143259048,1.32400405406952
background,474684.9838,4433226.1748,0.366599291563034,0.780832231044769,0.875732660293579,-0.766182422637939,-0.0995445922017097,-1.01339721679688,-0.841095924377441
background,474684.9838,4433876.1748,0.310305535793304,0.626324653625488,0.929432988166809,0.378732919692993,-0.00104343972634524,0.328293055295944,0.123733229935169
background,474684.9838,4435376.1748,0.0728655084967613,0.222728282213211,-0.121147461235523,0.587299823760986,-0.442891806364059,0.0124567579478025,0.701943874359131
background,474684.9838,4435526.1748,0.185412883758545,0.175289362668991,-0.473748117685318,0.0327724032104015,-1.06695961952209,0.0185625776648521,0.809057414531708
background,474684.9838,4439676.1748,0.740172684192657,-0.73009592294693,4.08055353164673,-0.952364981174469,0.224288865923882,1.23297846317291,1.30031490325928
background,474734.9838,4433126.1748,0.469980210065842,0.75029981136322,0.593031525611877,-1.09173262119293,-0.847499787807465,-0.442768484354019,-0.915770888328552
background,474734.9838,4433426.1748,0.274598598480225,0.762629747390747,0.977903425693512,-0.569208204746246,0.642767906188965,-0.738828301429749,-0.761772572994232
background,474734.9838,4434176.1748,0.106886975467205,0.629127144813538,-0.125344455242157,-0.0561693385243416,-0.511271953582764,0.810179591178894,0.211904346942902
background,474734.9838,4436676.1748,0.379579663276672,0.0992318168282509,1.81519174575806,0.895289242267609,0.206392824649811,0.296163082122803,1.20186805725098
background,474784.9838,4438926.1748,1.12069022655487,-0.861664950847626,-0.141897559165955,1.75935435295105,-0.0495330207049847,0.794675409793854,1.42330276966095
background,474784.9838,4440826.1748,1.44581699371338,-1.0308985710144,-0.577075183391571,-0.561708986759186,-0.165406659245491,-1.10555553436279,1.37668001651764
background,474834.9838,4436676.1748,0.367527067661285,0.0631642714142799,-0.292232632637024,0.599705934524536,0.0439018420875072,0.398792773485184,1.23006868362427
background,474884.9838,4434676.1748,-0.0353526137769222,0.457053333520889,-0.0690657570958138,0.0012194705195725,-0.84797865152359,0.163990125060081,0.359731793403625
background,474884.9838,4436426.1748,0.693478167057037,0.0191065520048141,-0.0436644069850445,-0.167172804474831,-0.722077190876007,-0.207510992884636,1.07842922210693
background,474884.9838,4440426.1748,1.64421689510345,-1.00989198684692,-0.386846542358398,-0.319157034158707,-0.0838767737150192,1.59194314479828,1.38206851482391
background,474934.9838,4432526.1748,-0.0966186076402664,0.580811202526093,-0.322613626718521,-0.770133256912231,-0.797569334506989,1.36454164981842,-1.04821157455444
background,474934.9838,4432926.1748,0.0501451678574085,0.58408123254776,1.67601203918457,-0.600266933441162,0.0391303822398186,0.430513888597488,-0.963630855083466
background,474934.9838,4439176.1748,1.00336670875549,-0.867721557617188,-0.423356801271439,1.11443030834198,-0.597581326961517,1.07660949230194,1.446049451828
background,474984.9838,4436276.1748,0.497418522834778,0.0489675141870975,-0.320945531129837,-0.83308470249176,-0.26859325170517,0.320854067802429,1.00901162624359
background,474984.9838,4436526.1748,0.445247232913971,0.0114096347242594,0.190701887011528,-0.173657834529877,-1.08514714241028,-0.251604408025742,1.13530850410461
background,474984.9838,4441126.1748,1.6044203042984,-1.39843320846558,1.8091493844986,-0.994753181934357,-0.0478840135037899,1.58326292037964,1.31398642063141
background,474984.9838,4441726.1748,-0.21520046889782,-2.26176810264587,-0.238453179597855,-0.221682623028755,3.46559906005859,1.06658089160919,1.40388238430023
background,475034.9838,4433026.1748,0.246267527341843,0.646410703659058,0.596464455127716,-0.417757421731949,0.307805448770523,0.645190477371216,-0.873341798782349
background,475034.9838,4433076.1748,0.290474742650986,0.643836677074432,0.350172311067581,-0.251279205083847,0.181705072522163,0.53676974773407,-0.836834907531738
background,475034.9838,4435976.1748,0.0584968477487564,0.0497137978672981,-0.302976876497269,-0.526949465274811,0.316583663225174,0.747594058513641,0.939528524875641
background,475034.9838,4437476.1748,1.15826284885406,-0.382478296756744,-0.222421899437904,-0.545167922973633,-0.80038994550705,-1.38828909397125,1.25004601478577
background,475034.9838,4438426.1748,1.58688974380493,-0.642192482948303,-0.367799013853073,1.81860041618347,-1.05727064609528,1.68120551109314,1.41019010543823
background,475034.9838,4439926.1748,1.15114867687225,-0.834598958492279,0.31312882900238,-0.678088307380676,-0.813689827919006,-0.0737516134977341,1.29962110519409
background,475034.9838,4440926.1748,1.60473227500916,-1.25085091590881,0.4625104367733,-0.528329730033875,-0.733873844146729,0.424510061740875,1.36590707302094
background,475084.9838,4433876.1748,0.111212834715843,0.740160167217255,-0.382903069257736,-0.414704442024231,1.33234572410583,-0.302020311355591,0.0661756172776222
background,475084.9838,4436376.1748,0.491618514060974,0.125528916716576,-0.356290310621262,-0.759679436683655,0.124152891337872,-0.424440085887909,1.06834995746613
background,475084.9838,4437576.1748,1.40364670753479,-0.324109315872192,1.20597720146179,-0.71471643447876,-0.346914827823639,-0.738759100437164,1.27056097984314
background,475084.9838,4438676.1748,1.2383736371994,-0.752549588680267,0.789587676525116,2.68182897567749,-1.09331297874451,0.68217670917511,1.44017732143402
background,475084.9838,4440326.1748,1.94737029075623,-1.18702745437622,-0.434238702058792,0.419359028339386,-0.984422504901886,-0.00522486120462418,1.44243204593658
background,475134.9838,4432276.1748,-0.167406439781189,0.731962740421295,-0.342579990625381,-0.617402076721191,1.11438643932343,-2.15208315849304,-0.794153332710266
background,475134.9838,4438476.1748,1.51148509979248,-0.658045768737793,-0.538226068019867,1.91862106323242,-0.316711723804474,0.469359248876572,1.41030383110046
background,475134.9838,4441076.1748,1.93978369235992,-1.36882340908051,2.85774397850037,-0.740282952785492,-0.770771980285645,1.19656074047089,1.39074659347534
background,475134.9838,4441726.1748,1.28998160362244,-1.50621771812439,-0.408404022455215,0.144706964492798,2.53623533248901,0.63136875629425,1.50645732879639
background,475184.9838,4431976.1748,-0.608510255813599,0.682206749916077,0.712047159671783,-0.655567109584808,0.839862048625946,-1.28202164173126,-0.392953634262085
background,475184.9838,4435526.1748,0.219256922602654,0.193834245204926,-0.24393418431282,0.754881322383881,-0.304295122623444,0.848371624946594,0.804861903190613
background,475184.9838,4438426.1748,1.55559122562408,-0.658595144748688,-0.470022708177567,1.71084606647491,-0.505627512931824,0.149323776364326,1.40743231773376
background,475184.9838,4442226.1748,-0.603311717510223,-2.57229399681091,-0.185075953602791,1.77358901500702,-0.742909014225006,1.5051703453064,1.49977385997772
background,475234.9838,4431326.1748,-0.742804706096649,0.551480352878571,-0.475012511014938,-0.0708616226911545,0.367072224617004,1.6390255689621,-0.334862172603607
background,475234.9838,4432426.1748,-0.0297209806740284,0.835382640361786,0.486772209405899,-1.07667589187622,1.27556526660919,0.156080320477486,-0.964008629322052
background,475234.9838,4432826.1748,0.01515750028193,0.712924063205719,0.37532901763916,-0.87527072429657,1.8400297164917,1.67795348167419,-0.716051816940308
background,475234.9838,4434976.1748,0.00607524020597339,0.42348775267601,-0.11373645067215,0.577198386192322,-0.94042843580246,0.327529400587082,0.526844680309296
background,475234.9838,4435726.1748,0.0479166954755783,0.0733424872159958,2.4395604133606,0.479890018701553,-0.628813147544861,0.391584694385529,0.856325745582581
background,475234.9838,4436276.1748,0.22300136089325,0.0904685333371162,3.26266479492188,-0.858263373374939,1.53240549564362,1.26013207435608,0.99487179517746
background,475234.9838,4438576.1748,1.19985687732697,-0.69734251499176,-0.00298074306920171,2.10193586349487,-0.771583914756775,0.807166993618011,1.43867981433868
background,475234.9838,4441526.1748,1.26779532432556,-1.45991337299347,0.0872964113950729,0.120369076728821,1.2567800283432,0.100049532949924,1.47211861610413
background,475234.9838,4441726.1748,1.30470180511475,-1.46897852420807,-0.481483221054077,0.4330795109272,1.98718738555908,0.00511865504086018,1.49867343902588
background,475284.9838,4433076.1748,0.0913888216018677,0.796119391918182,-0.451403081417084,-0.682422757148743,-0.230016827583313,0.879587531089783,-0.302917003631592
background,475284.9838,4436976.1748,1.08698797225952,-0.439205020666122,-0.246709868311882,-0.50993800163269,-1.02292990684509,-0.850555002689362,1.23125195503235
background,475284.9838,4438226.1748,1.40261888504028,-0.689879417419434,-0.469445586204529,0.955741465091705,-1.01224088668823,-0.652564108371735,1.39418470859528
background,475284.9838,4438526.1748,1.24396300315857,-0.697892189025879,-0.374541193246841,1.84120416641235,-0.48119643330574,0.497519224882126,1.43055284023285
background,475334.9838,4431576.1748,-0.669153332710266,0.726605236530304,-0.470795273780823,0.198239892721176,-0.350844591856003,1.87208950519562,-0.328535199165344
background,475334.9838,4433426.1748,0.203763291239738,0.815684258937836,-0.41974151134491,-0.0254539847373962,-0.91380250453949,1.45646607875824,-0.214651435613632
background,475334.9838,4433726.1748,0.117746815085411,0.797857701778412,0.0594098195433617,-1.01715791225433,0.311215430498123,1.10801494121552,-0.510718762874603
background,475334.9838,4440326.1748,1.82530784606934,-1.32033121585846,-0.0805931612849236,0.98457807302475,-1.04373776912689,-0.54854542016983,1.41012847423553
background,475334.9838,4441026.1748,1.93500924110413,-1.31286919116974,-0.0687979832291603,-0.214608013629913,-0.994856178760529,1.5340963602066,1.40543186664581
background,475384.9838,4430276.1748,-0.105273701250553,0.530265927314758,-0.544146478176117,0.109769478440285,-0.746824204921722,-0.617806255817413,-0.531734824180603
background,475384.9838,4430576.1748,-0.219772681593895,0.596838533878326,-0.328538924455643,-0.360920548439026,0.415034264326096,-1.78035342693329,-0.581271469593048
background,475384.9838,4430826.1748,-0.401416748762131,0.639994084835052,-0.218239024281502,-0.44084495306015,2.42678594589233,-0.908610820770264,-0.551812350749969
background,475384.9838,4432476.1748,-0.0349344946444035,0.840476512908936,-0.231340080499649,-0.661467492580414,0.728986978530884,0.404569417238235,-0.512250900268555
background,475384.9838,4441376.1748,1.97329437732697,-1.38643145561218,9.02087211608887,-0.0527933984994888,0.28065499663353,0.846853017807007,1.46985220909119
background,475434.9838,4431726.1748,-0.435293585062027,0.780641734600067,-0.276929676532745,-0.0543537326157093,-0.526957035064697,1.59375238418579,-0.336600512266159
background,475434.9838,4432026.1748,-0.219855740666389,0.826848924160004,0.341779619455338,-1.00575006008148,-0.638839542865753,-1.06292617321014,-0.55556845664978
background,475434.9838,4435426.1748,0.275821328163147,0.237686961889267,-0.283700704574585,1.17994105815887,0.579225718975067,-0.0755157694220543,0.756425678730011
background,475434.9838,4436876.1748,1.17842257022858,-0.420335024595261,1.05329835414886,-0.965651214122772,-0.253624051809311,-0.65845650434494,1.14827466011047
background,475484.9838,4430776.1748,-0.481300413608551,0.60877126455307,-0.203937903046608,-0.839335203170776,2.01459336280823,-1.12433755397797,-0.783098936080933
background,475484.9838,4433126.1748,0.127172619104385,0.878438770771027,-0.350390046834946,-0.821262776851654,0.183175027370453,-0.152656242251396,-0.219631314277649
background,475484.9838,4434426.1748,0.126253306865692,0.596924543380737,-0.457699179649353,-0.279457569122314,0.604114651679993,-1.41929566860199,0.0807895362377167
background,475534.9838,4430276.1748,0.0500581525266171,0.570516288280487,-0.328954309225082,-0.159270703792572,-0.541213870048523,-1.4874724149704,-0.725265741348267
background,475534.9838,4431176.1748,-0.649458706378937,0.481445610523224,0.550311386585236,-1.06177699565887,0.377239435911179,-1.26662266254425,-0.730756282806396
background,475534.9838,4431976.1748,-0.161801934242249,0.820097148418427,0.176045641303062,-0.87551885843277,-0.731869578361511,1.87129926681519,-0.442625164985657
background,475534.9838,4432576.1748,0.137875944375992,0.831584751605988,-0.455040216445923,-0.374564468860626,1.38895356655121,0.71152275800705,-0.319431126117706
background,475534.9838,4432826.1748,0.189011543989182,0.772896766662598,-0.30353444814682,-0.353643506765366,1.35874438285828,0.938448011875153,-0.255353808403015
background,475534.9838,4432876.1748,0.197215184569359,0.764757990837097,-0.362099349498749,-0.476184457540512,1.323086977005,1.19546985626221,-0.246916547417641
background,475534.9838,4438926.1748,0.737792730331421,-1.15685594081879,-0.343545645475388,2.38142871856689,-0.103632248938084,0.096454456448555,1.44159185886383
background,475534.9838,4441276.1748,1.93087482452393,-1.32798480987549,0.151744559407234,0.306710332632065,-0.800313115119934,0.652313232421875,1.46761286258698
background,475584.9838,4430776.1748,-0.59196937084198,0.580711245536804,-0.255675762891769,-1.0671101808548,2.21521306037903,-0.131722539663315,-0.863015830516815
background,475584.9838,4433476.1748,-0.0588888563215733,0.848029315471649,-0.31489771604538,0.108725138008595,-0.218108728528023,0.409566611051559,-0.0826886668801308
background,475634.9838,4433276.1748,-0.0301317572593689,0.855145275592804,0.690018951892853,-0.03680320084095,0.988866209983826,0.243107080459595,-0.183633238077164
background,475634.9838,4435526.1748,0.0815398171544075,0.156013280153275,-0.0247947759926319,0.356427252292633,-0.972746431827545,0.313779056072235,0.775491416454315
background,475634.9838,4437726.1748,1.33152306079865,-0.565512895584106,-0.472678899765015,-0.329551994800568,-0.563890278339386,-1.37122011184692,1.44609189033508
background,475634.9838,4437926.1748,1.42371308803558,-0.770286440849304,-0.282193154096603,-0.598399937152863,-0.232571795582771,-1.37285006046295,1.42880296707153
background,475684.9838,4430076.1748,-0.00832393392920494,0.735796928405762,-0.527843236923218,0.143320173025131,-0.832197785377502,0.405876755714417,-0.741086065769196
background,475684.9838,4430776.1748,-0.568661093711853,0.562373042106628,-0.505465149879456,-0.777389168739319,2.58544683456421,0.21030755341053,-0.789477944374084
background,475684.9838,4431526.1748,-0.229754462838173,0.746694087982178,0.165893569588661,-1.07220697402954,0.297602891921997,-0.685766160488129,-0.581859230995178
background,475684.9838,4431926.1748,-0.103765077888966,0.785573601722717,-0.202504217624664,-0.294503182172775,-0.634275794029236,1.52443766593933,-0.349622577428818
background,475684.9838,4432276.1748,0.0355165898799896,0.933618187904358,-0.353444576263428,-0.715909838676453,0.206438690423965,1.71887528896332,-0.642733573913574
background,475684.9838,4435276.1748,0.179566532373428,0.311269372701645,0.350600510835648,0.192283540964127,0.0573616735637188,0.131526589393616,0.682750940322876
background,475684.9838,4435576.1748,-0.00131589162629098,0.102130934596062,-0.232272922992706,0.0985980033874512,-0.766491174697876,0.45368692278862,0.809595108032227
background,475684.9838,4435676.1748,-0.0745022743940353,0.028034619987011,-0.285820007324219,-0.0583239905536175,-0.366884410381317,0.29292631149292,0.848570704460144
background,475684.9838,4440176.1748,1.57545983791351,-1.22165071964264,1.90466320514679,1.55291128158569,0.183947369456291,1.10330295562744,1.35536527633667
background,475684.9838,4440426.1748,1.42651164531708,-1.19908726215363,0.809709012508392,1.82442152500153,-0.82872474193573,-0.123246923089027,1.3736138343811
background,475684.9838,4441876.1748,1.83869791030884,-1.2873295545578,0.292884886264801,2.06354951858521,-0.686168015003204,-0.0307606961578131,1.4993941783905
background,475734.9838,4429976.1748,-0.135180070996284,0.770940601825714,-0.562822699546814,0.0541995614767075,-0.955495595932007,-0.362178474664688,-0.837727189064026
background,475734.9838,4430326.1748,-0.0426115319132805,0.579589009284973,0.371461927890778,-0.784687697887421,0.427983671426773,-2.22734189033508,-1.13431298732758
background,475734.9838,4430826.1748,-0.514904916286469,0.558790743350983,-0.527074217796326,-0.515210688114166,3.14998888969421,-0.0939111486077309,-0.748332321643829
background,475734.9838,4431226.1748,-0.367503225803375,0.527034997940063,-0.0314826332032681,-1.00457882881165,1.57459354400635,-1.41249823570251,-1.02777564525604
background,475734.9838,4433326.1748,0.0729570463299751,0.847538828849792,-0.0846453458070755,0.357691615819931,0.487956196069717,0.579982578754425,-0.171950578689575
background,475734.9838,4433926.1748,0.166136384010315,0.825697660446167,-0.145735844969749,-0.837475180625916,-0.0166409704834223,1.83231711387634,-0.114579893648624
background,475734.9838,4436876.1748,0.939304351806641,-0.376614689826965,1.4491993188858,-0.184496730566025,-0.135457813739777,0.162326008081436,1.09963023662567
background,475734.9838,4438826.1748,0.896895051002502,-1.11435842514038,-0.235295593738556,2.33433628082275,-0.982607901096344,-1.08263027667999,1.64524817466736
background,475734.9838,4440776.1748,1.21425437927246,-1.13615965843201,-0.357950121164322,1.52570247650146,-0.694464325904846,-0.246792808175087,1.52732503414154
background,475734.9838,4442376.1748,-1.43398916721344,-3.08134794235229,-0.519247710704803,3.42000412940979,0.47204864025116,0.218327030539513,1.61293685436249
background,475784.9838,4431026.1748,-0.430316805839539,0.481004893779755,-0.364559471607208,-0.752166926860809,2.71151375770569,1.91646218299866,-0.928494274616241
background,475784.9838,4434426.1748,0.403933525085449,0.633087038993835,-0.416422963142395,-0.888685584068298,-0.794975340366364,0.777208030223846,-0.135441780090332
background,475784.9838,4434776.1748,0.335802435874939,0.491435587406158,0.177386626601219,-0.911395251750946,0.817074477672577,0.137303218245506,0.0992790460586548
background,475784.9838,4435376.1748,0.220900595188141,0.223514780402184,-0.41478967666626,-0.00138168700505048,0.420234441757202,0.185634091496468,0.721651375293732
background,475784.9838,4435826.1748,-0.165406242012978,-0.0364683382213116,-0.468730956315994,-0.553691327571869,0.647563993930817,-0.585275530815125,0.882766842842102
background,475784.9838,4437976.1748,1.45830857753754,-0.73970103263855,2.431809425354,-0.824753880500793,-0.708324491977692,-0.500531673431396,1.40908396244049
background,475784.9838,4438026.1748,1.59324407577515,-0.71908038854599,2.29380989074707,-0.639622807502747,-0.54662013053894,-0.365320473909378,1.41081833839417
background,475784.9838,4439726.1748,0.902165651321411,-1.10927593708038,-0.157812058925629,1.44724786281586,-0.605511665344238,1.46073067188263,1.37323224544525
background,475784.9838,4441976.1748,1.84075403213501,-1.30882334709167,-0.119605228304863,2.58550310134888,-1.03825831413269,0.0850971043109894,1.49995696544647
background,475834.9838,4431926.1748,-0.157272666692734,0.774782598018646,-0.510017216205597,0.0167238283902407,-0.728397369384766,1.50375640392303,-0.313844203948975
background,475834.9838,4433126.1748,0.262814372777939,0.821184754371643,-0.451404064893723,0.354645103216171,-0.844882190227509,1.36840307712555,-0.13337005674839
background,475834.9838,4433426.1748,0.195360764861107,0.843702971935272,0.14382116496563,0.772530019283295,0.137841269373894,-0.214382231235504,-0.14990346133709
background,475834.9838,4436376.1748,0.53454202413559,0.0944859683513641,-0.443751722574234,-0.167460158467293,-0.494340032339096,-0.620191395282745,1.08526885509491
background,475834.9838,4437876.1748,1.13614881038666,-0.76941978931427,-0.560968220233917,-1.09886252880096,-0.648206889629364,-1.22577500343323,1.40135776996613
background,475834.9838,4438926.1748,0.891732931137085,-1.17445623874664,-0.0956594347953796,2.70849466323853,-0.420874685049057,-1.19462835788727,1.5920113325119
background,475834.9838,4440426.1748,0.993314802646637,-1.10285460948944,-0.234542772173882,2.33376836776733,-0.348444193601608,0.0269421003758907,1.389044880867
